date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2025-05-28,26.4,20.9,23.1,3.3,3.3,27.6,265,80,1005.6,100,18.24,3.89,Bangalore,12.97,77.59
2025-05-29,26.0,20.6,22.4,6.4,6.4,24.0,252,85,1005.4,100,13.06,2.74,Bangalore,12.97,77.59
2025-05-30,24.1,20.5,22.1,2.2,2.2,19.9,257,88,1006.9,100,6.39,1.62,Bangalore,12.97,77.59
2025-05-31,29.5,21.0,24.2,0.1,0.1,20.4,264,76,1009.5,100,19.49,4.34,Bangalore,12.97,77.59
2025-06-01,29.5,19.7,24.2,0.0,0.0,16.4,259,75,1010.7,88,24.81,5.31,Bangalore,12.97,77.59
2025-06-02,28.9,19.5,23.7,1.5,1.5,20.2,246,77,1010.4,100,21.49,4.61,Bangalore,12.97,77.59
2025-06-03,28.8,19.9,23.6,1.8,1.8,20.9,247,79,1010.3,90,20.31,4.24,Bangalore,12.97,77.59
2025-06-04,29.3,19.4,24.3,0.5,0.5,15.1,255,73,1010.7,70,24.27,5.26,Bangalore,12.97,77.59
2025-06-05,30.2,19.4,24.6,0.0,0.0,12.9,273,69,1011.1,74,24.68,5.27,Bangalore,12.97,77.59
2025-06-06,31.5,20.0,25.8,0.2,0.2,13.1,275,64,1011.1,44,24.02,5.46,Bangalore,12.97,77.59
2025-06-07,30.9,20.1,25.6,0.3,0.3,13.0,253,64,1011.3,64,24.43,5.62,Bangalore,12.97,77.59
2025-06-08,31.8,20.2,25.6,2.9,2.9,12.4,284,66,1010.5,88,21.73,5.08,Bangalore,12.97,77.59
2025-06-09,28.8,20.3,23.8,11.9,11.9,16.0,286,80,1009.6,91,20.82,4.38,Bangalore,12.97,77.59
2025-06-10,29.8,20.0,23.8,5.0,5.0,17.2,287,78,1006.9,66,23.66,4.85,Bangalore,12.97,77.59
2025-06-11,27.8,20.4,23.3,7.0,7.0,16.9,278,83,1006.0,98,20.16,4.07,Bangalore,12.97,77.59
2025-06-12,27.6,20.2,22.9,2.3,2.3,17.7,248,82,1005.0,90,18.6,3.87,Bangalore,12.97,77.59
2025-06-13,26.1,20.4,22.6,3.9,3.9,17.2,236,88,1005.7,96,14.97,2.91,Bangalore,12.97,77.59
2025-06-14,27.0,20.0,22.5,5.7,5.7,21.6,241,86,1006.9,95,16.91,3.31,Bangalore,12.97,77.59
2025-06-15,24.2,20.5,21.9,4.0,4.0,28.8,240,88,1006.6,100,14.29,2.68,Bangalore,12.97,77.59
2025-06-16,25.9,20.1,22.3,8.8,8.8,29.9,248,85,1007.4,98,15.43,3.1,Bangalore,12.97,77.59
2025-06-17,26.2,20.0,22.3,6.6,6.6,23.3,249,86,1009.7,98,18.0,3.47,Bangalore,12.97,77.59
2025-06-18,27.7,19.9,23.2,1.0,1.0,20.3,252,82,1009.9,99,19.21,3.94,Bangalore,12.97,77.59
2025-06-19,28.7,20.0,23.7,0.0,0.0,23.1,252,76,1009.6,100,22.15,4.78,Bangalore,12.97,77.59
2025-06-20,28.7,19.8,23.4,0.5,0.5,21.5,255,78,1010.6,94,22.64,4.69,Bangalore,12.97,77.59
2025-06-21,28.1,19.6,23.5,0.2,0.2,22.3,264,76,1010.5,95,18.75,4.19,Bangalore,12.97,77.59
2025-06-22,29.0,20.1,23.0,1.5,1.5,24.1,259,79,1010.1,98,20.45,4.36,Bangalore,12.97,77.59
2025-06-23,26.9,19.9,22.8,1.1,1.1,26.5,256,78,1009.3,100,15.13,3.66,Bangalore,12.97,77.59
2025-06-24,27.0,20.5,23.3,0.9,0.9,28.9,263,75,1008.1,100,18.93,4.45,Bangalore,12.97,77.59
2025-06-25,27.4,20.1,22.9,8.6,8.6,25.8,262,80,1008.0,98,18.46,3.97,Bangalore,12.97,77.59
2025-06-26,28.0,20.6,23.3,2.6,2.6,25.2,258,78,1008.3,100,17.43,3.95,Bangalore,12.97,77.59
2025-06-27,27.9,19.5,23.0,0.6,0.6,21.4,255,77,1009.4,93,12.29,3.22,Bangalore,12.97,77.59
2025-06-28,29.4,20.4,23.3,5.0,5.0,21.6,256,76,1009.8,97,19.77,4.4,Bangalore,12.97,77.59
2025-06-29,29.3,20.0,23.7,0.2,0.2,25.9,261,72,1009.2,100,17.0,4.41,Bangalore,12.97,77.59
2025-06-30,29.4,19.1,23.7,1.0,1.0,24.3,263,73,1008.8,98,21.6,4.99,Bangalore,12.97,77.59
2025-07-01,28.5,20.1,23.7,0.1,0.1,22.4,264,73,1009.0,100,17.48,4.32,Bangalore,12.97,77.59
2025-07-02,28.4,20.0,22.8,8.9,8.9,22.0,261,81,1009.1,100,18.56,3.92,Bangalore,12.97,77.59
2025-07-03,25.2,19.7,22.0,5.5,5.5,23.5,253,85,1009.9,100,12.88,2.73,Bangalore,12.97,77.59
2025-07-04,28.0,20.0,23.5,1.6,1.6,23.9,260,76,1010.4,99,20.51,4.55,Bangalore,12.97,77.59
2025-07-05,28.3,20.4,23.2,2.8,2.8,26.7,259,78,1010.2,98,20.34,4.45,Bangalore,12.97,77.59
2025-07-06,27.3,20.1,23.1,2.0,2.0,28.5,260,78,1009.4,100,18.99,4.17,Bangalore,12.97,77.59
2025-07-07,28.0,20.3,23.7,0.8,0.8,27.6,264,73,1009.1,100,19.68,4.67,Bangalore,12.97,77.59
2025-07-08,30.1,19.9,24.3,0.4,0.4,25.7,264,72,1009.6,84,22.8,5.35,Bangalore,12.97,77.59
2025-07-09,29.0,19.6,23.8,1.5,1.5,23.5,266,74,1010.0,83,19.25,4.49,Bangalore,12.97,77.59
2025-07-10,29.5,20.0,23.5,5.3,5.3,18.8,268,79,1009.3,78,18.78,4.14,Bangalore,12.97,77.59
2025-07-11,28.6,19.9,23.0,5.0,5.0,19.7,265,84,1008.9,71,18.44,3.8,Bangalore,12.97,77.59
2025-07-12,27.8,20.0,23.3,0.8,0.8,22.2,275,79,1009.5,82,19.99,4.17,Bangalore,12.97,77.59
2025-07-13,28.2,19.6,23.0,7.6,7.6,19.2,268,82,1009.7,98,18.05,3.68,Bangalore,12.97,77.59
2025-07-14,26.5,19.6,22.6,8.8,8.8,20.6,259,82,1009.7,100,17.79,3.63,Bangalore,12.97,77.59
2025-07-15,27.0,20.2,22.9,2.8,2.8,24.6,265,79,1008.9,99,17.42,3.75,Bangalore,12.97,77.59
2025-07-16,28.0,19.6,22.5,13.8,13.8,15.8,264,86,1008.0,91,19.13,3.72,Bangalore,12.97,77.59
2025-07-17,27.5,20.0,22.1,13.9,13.9,18.7,262,87,1008.3,96,15.35,3.02,Bangalore,12.97,77.59
2025-07-18,27.5,19.7,22.6,11.4,11.4,18.4,275,84,1008.1,100,20.18,4.01,Bangalore,12.97,77.59
2025-07-19,26.1,19.8,21.7,21.1,21.1,17.1,278,88,1006.8,96,14.81,2.87,Bangalore,12.97,77.59
2025-07-20,26.5,19.5,22.0,16.0,16.0,17.6,272,85,1006.3,100,17.31,3.45,Bangalore,12.97,77.59
2025-07-21,26.6,19.5,21.5,17.5,17.5,20.4,261,89,1007.3,100,14.63,2.79,Bangalore,12.97,77.59
2025-07-22,25.2,19.8,21.8,9.1,9.1,20.6,261,85,1008.0,93,15.07,2.99,Bangalore,12.97,77.59
2025-07-23,25.5,19.8,22.0,7.0,7.0,24.3,263,83,1007.3,100,15.66,3.23,Bangalore,12.97,77.59
2025-07-24,25.0,19.9,21.6,3.8,3.8,25.6,264,86,1006.9,99,13.3,2.69,Bangalore,12.97,77.59
2025-07-25,25.6,19.8,22.0,9.2,9.2,30.2,260,84,1007.1,100,14.48,3.14,Bangalore,12.97,77.59
2025-07-26,26.1,20.2,22.1,8.8,8.8,29.3,264,82,1008.6,98,17.61,3.67,Bangalore,12.97,77.59
2025-07-27,25.8,19.8,22.2,1.7,1.7,29.5,269,77,1010.0,98,16.99,3.82,Bangalore,12.97,77.59
2025-07-28,26.5,18.9,22.5,0.5,0.5,24.9,275,76,1009.9,74,20.47,4.36,Bangalore,12.97,77.59
2025-07-29,27.1,18.8,22.5,1.1,1.1,26.8,275,77,1010.4,75,19.77,4.24,Bangalore,12.97,77.59
2025-07-30,27.9,19.2,23.1,0.4,0.4,24.5,269,76,1009.7,95,20.87,4.45,Bangalore,12.97,77.59
2025-07-31,27.0,19.4,22.9,1.1,1.1,19.9,266,81,1009.9,99,17.12,3.56,Bangalore,12.97,77.59
2025-08-01,28.1,19.4,23.2,1.4,1.4,15.5,274,80,1009.6,100,19.32,3.99,Bangalore,12.97,77.59
2025-08-02,28.5,19.5,23.5,1.2,1.2,11.9,288,78,1009.2,96,20.61,4.28,Bangalore,12.97,77.59
2025-08-03,28.5,19.5,22.7,5.5,5.5,11.7,280,83,1010.0,98,17.95,3.71,Bangalore,12.97,77.59
2025-08-04,28.8,19.6,23.3,2.6,2.6,11.5,292,82,1010.1,100,20.38,4.15,Bangalore,12.97,77.59
2025-08-05,27.1,20.1,22.7,15.3,15.3,11.1,246,88,1009.6,97,19.12,3.79,Bangalore,12.97,77.59
2025-08-06,27.9,19.6,23.2,1.4,1.4,13.6,264,84,1009.1,74,21.91,4.29,Bangalore,12.97,77.59
2025-08-07,28.0,19.9,23.5,2.1,2.1,10.5,261,83,1008.8,80,19.84,4.0,Bangalore,12.97,77.59
2025-08-08,27.2,20.2,22.6,6.3,6.3,8.8,298,87,1010.3,100,14.51,2.98,Bangalore,12.97,77.59
2025-08-09,26.5,20.0,22.3,7.5,7.5,10.2,275,87,1011.8,100,14.47,2.95,Bangalore,12.97,77.59
2025-08-10,26.5,19.9,22.0,12.9,12.9,13.2,274,87,1011.6,100,17.88,3.52,Bangalore,12.97,77.59
2025-08-11,25.0,19.2,21.7,7.5,7.5,15.1,270,87,1011.4,98,12.93,2.63,Bangalore,12.97,77.59
2025-08-12,25.5,19.1,21.6,5.9,5.9,18.4,277,85,1010.0,100,16.53,3.23,Bangalore,12.97,77.59
2025-08-13,23.2,19.1,20.5,15.1,15.1,16.8,262,94,1008.8,100,7.73,1.48,Bangalore,12.97,77.59
2025-08-14,24.7,18.9,21.1,5.1,5.1,19.3,256,88,1009.0,96,15.01,2.82,Bangalore,12.97,77.59
2025-08-15,26.0,19.0,21.5,8.2,8.2,20.4,261,86,1008.1,88,16.61,3.16,Bangalore,12.97,77.59
2025-08-16,26.7,19.7,22.0,5.9,5.9,22.1,266,85,1006.5,100,18.28,3.52,Bangalore,12.97,77.59
2025-08-17,25.5,19.7,21.3,17.4,17.4,20.9,259,88,1007.0,100,13.34,2.59,Bangalore,12.97,77.59
2025-08-18,22.6,19.3,20.7,6.9,6.9,21.7,259,89,1009.4,100,9.24,1.89,Bangalore,12.97,77.59
2025-08-19,25.1,19.0,21.7,0.3,0.3,28.5,259,78,1009.4,99,13.9,3.33,Bangalore,12.97,77.59
2025-08-20,27.2,19.0,22.4,1.3,1.3,22.8,258,78,1010.2,80,21.2,4.37,Bangalore,12.97,77.59
2025-08-21,26.9,18.2,22.5,0.2,0.2,15.5,271,82,1011.9,90,16.53,3.41,Bangalore,12.97,77.59
2025-08-22,27.0,19.2,22.5,4.6,4.6,11.6,268,84,1011.7,95,17.99,3.53,Bangalore,12.97,77.59
2025-08-23,27.3,19.6,22.8,0.2,0.2,12.9,261,80,1011.1,100,20.66,4.22,Bangalore,12.97,77.59
2025-08-24,28.0,18.8,23.1,0.3,0.3,16.1,274,76,1011.7,88,23.25,4.79,Bangalore,12.97,77.59
2025-08-25,27.1,17.8,22.8,0.0,0.0,17.0,282,75,1011.0,100,21.34,4.46,Bangalore,12.97,77.59
2025-08-26,28.4,18.5,22.6,1.6,1.6,17.8,265,77,1010.6,96,21.67,4.49,Bangalore,12.97,77.59
2025-08-27,26.6,19.3,21.8,15.4,15.4,20.7,260,86,1009.5,100,15.84,3.15,Bangalore,12.97,77.59
2025-08-28,25.8,19.5,21.6,8.7,8.7,18.4,245,89,1009.0,99,14.07,2.69,Bangalore,12.97,77.59
2025-08-29,25.4,19.5,22.2,0.9,0.9,22.4,255,82,1009.5,100,13.05,2.89,Bangalore,12.97,77.59
2025-08-30,27.8,19.6,22.8,4.0,4.0,19.9,259,83,1010.7,74,22.09,4.31,Bangalore,12.97,77.59
2025-08-31,26.9,19.5,22.3,10.0,10.0,19.3,269,85,1010.8,95,17.73,3.45,Bangalore,12.97,77.59
2025-09-01,26.6,19.8,22.5,4.3,4.3,21.9,278,81,1009.0,99,18.8,3.78,Bangalore,12.97,77.59
2025-09-02,27.1,18.8,22.0,6.0,6.0,22.1,273,83,1008.6,97,18.26,3.63,Bangalore,12.97,77.59
2025-09-03,25.5,19.5,21.6,5.5,5.5,18.9,267,87,1008.7,97,14.36,2.79,Bangalore,12.97,77.59
2025-09-04,26.0,19.2,22.3,2.8,2.8,19.4,261,84,1009.5,94,18.63,3.59,Bangalore,12.97,77.59
2025-09-05,26.8,19.0,22.8,1.3,1.3,13.5,262,81,1010.4,75,19.37,3.86,Bangalore,12.97,77.59
2025-09-06,27.0,19.4,22.5,3.3,3.3,13.3,267,83,1011.3,71,18.43,3.74,Bangalore,12.97,77.59
2025-09-07,27.7,19.6,23.1,1.8,1.8,14.3,277,81,1011.0,84,23.0,4.53,Bangalore,12.97,77.59
2025-09-08,28.0,18.8,23.4,1.0,1.0,11.2,284,76,1010.2,70,23.67,4.74,Bangalore,12.97,77.59
2025-09-09,28.1,19.0,23.6,1.5,1.5,8.3,297,78,1010.7,65,22.83,4.55,Bangalore,12.97,77.59
2025-09-10,27.5,19.5,23.1,8.8,8.8,14.2,276,82,1011.2,72,18.82,3.77,Bangalore,12.97,77.59
2025-09-11,26.2,19.2,22.4,0.4,0.4,14.5,309,80,1011.1,96,18.36,3.67,Bangalore,12.97,77.59
2025-09-12,27.2,19.6,23.1,0.4,0.4,12.6,305,75,1010.2,100,19.62,4.04,Bangalore,12.97,77.59
2025-09-13,28.0,18.9,23.3,1.2,1.2,11.6,271,75,1010.1,95,22.08,4.52,Bangalore,12.97,77.59
2025-09-14,27.8,18.8,23.1,0.0,0.0,13.1,257,75,1011.1,84,17.73,3.79,Bangalore,12.97,77.59
2025-09-15,28.4,19.1,23.2,2.0,2.0,15.8,266,77,1010.6,85,21.09,4.42,Bangalore,12.97,77.59
2025-09-16,27.5,19.8,22.4,4.7,4.7,16.1,259,84,1010.5,98,14.85,3.08,Bangalore,12.97,77.59
2025-09-17,25.6,19.7,22.1,10.7,10.7,10.8,265,88,1010.6,97,13.77,2.76,Bangalore,12.97,77.59
2025-09-18,27.2,19.8,22.2,16.5,16.5,15.5,267,88,1010.5,100,18.44,3.56,Bangalore,12.97,77.59
2025-09-19,24.3,19.2,21.3,6.8,6.8,14.5,265,90,1011.5,100,9.68,1.93,Bangalore,12.97,77.59
2025-09-20,26.7,19.2,21.8,16.2,16.2,16.7,274,87,1011.1,91,16.62,3.18,Bangalore,12.97,77.59
2025-09-21,27.0,18.9,22.4,3.5,3.5,14.6,287,83,1010.2,98,20.6,4.0,Bangalore,12.97,77.59
2025-09-22,27.0,19.1,22.5,1.4,1.4,15.1,273,82,1011.1,98,21.14,4.18,Bangalore,12.97,77.59
2025-09-23,25.3,19.8,21.9,8.4,8.4,17.7,273,85,1011.8,100,13.73,2.74,Bangalore,12.97,77.59
2025-09-24,25.4,18.9,21.8,3.5,3.5,20.0,275,84,1010.6,88,19.15,3.62,Bangalore,12.97,77.59
2025-09-25,27.1,18.9,22.1,8.5,8.5,18.7,277,84,1009.3,84,19.54,3.74,Bangalore,12.97,77.59
2025-09-26,26.9,18.8,22.4,1.1,1.1,20.5,275,77,1008.9,98,21.81,4.48,Bangalore,12.97,77.59
2025-09-27,26.5,19.4,22.2,2.8,2.8,25.2,265,80,1009.7,99,20.12,4.03,Bangalore,12.97,77.59
2025-09-28,28.0,19.2,22.9,1.4,1.4,23.9,255,77,1009.7,80,21.77,4.64,Bangalore,12.97,77.59
2025-09-29,28.3,19.5,23.0,0.4,0.4,23.4,259,75,1009.8,87,19.72,4.49,Bangalore,12.97,77.59
2025-09-30,28.1,17.9,23.0,0.1,0.1,21.8,275,72,1009.3,96,20.8,4.73,Bangalore,12.97,77.59
2025-10-01,29.2,19.4,23.6,2.4,2.4,18.8,271,73,1009.0,99,20.82,4.6,Bangalore,12.97,77.59
2025-10-02,28.0,19.9,23.3,3.1,3.1,18.9,265,76,1010.8,98,17.28,3.82,Bangalore,12.97,77.59
2025-10-03,29.5,19.4,23.6,10.9,10.9,11.8,284,76,1012.8,93,21.07,4.47,Bangalore,12.97,77.59
2025-10-04,26.3,20.6,22.6,6.9,6.9,12.7,264,84,1013.8,90,10.74,2.27,Bangalore,12.97,77.59
2025-10-05,28.5,18.3,23.1,2.1,2.1,16.6,284,75,1013.4,80,20.0,4.27,Bangalore,12.97,77.59
2025-10-06,27.1,19.5,23.0,5.1,5.1,11.9,317,74,1013.5,76,22.52,4.47,Bangalore,12.97,77.59
2025-10-07,28.7,18.9,23.8,0.8,0.8,8.7,330,70,1013.1,82,21.97,4.58,Bangalore,12.97,77.59
2025-10-08,27.8,20.5,23.4,5.2,5.2,7.9,75,78,1012.9,84,14.64,3.0,Bangalore,12.97,77.59
2025-10-09,27.5,19.1,22.6,35.4,35.4,10.3,252,85,1013.4,99,20.7,4.12,Bangalore,12.97,77.59
2025-10-10,27.0,18.9,22.6,19.3,19.3,12.7,22,84,1012.1,100,18.39,3.6,Bangalore,12.97,77.59
2025-10-11,27.0,19.3,22.7,9.1,9.1,10.4,45,80,1011.8,84,20.09,3.99,Bangalore,12.97,77.59
2025-10-12,27.8,18.8,23.1,0.0,0.0,11.2,53,69,1010.9,47,24.24,4.9,Bangalore,12.97,77.59
2025-10-13,27.8,18.9,23.1,0.0,0.0,12.4,19,74,1011.1,89,23.26,4.72,Bangalore,12.97,77.59
2025-10-14,28.0,19.8,23.3,3.1,3.1,13.7,78,80,1009.6,76,19.99,4.06,Bangalore,12.97,77.59
2025-10-15,26.6,20.2,22.5,4.8,4.8,15.5,76,85,1009.6,97,18.05,3.58,Bangalore,12.97,77.59
2025-10-16,27.1,20.4,22.6,3.8,3.8,19.3,80,86,1009.8,100,18.38,3.6,Bangalore,12.97,77.59
2025-10-17,26.3,19.6,22.2,5.1,5.1,16.1,72,88,1011.4,97,15.25,2.97,Bangalore,12.97,77.59
2025-10-18,27.3,20.0,22.0,13.0,13.0,16.0,72,89,1011.1,100,14.09,2.76,Bangalore,12.97,77.59
2025-10-19,27.3,19.0,22.4,22.4,22.4,9.0,88,86,1010.1,98,19.07,3.73,Bangalore,12.97,77.59
2025-10-20,27.0,20.0,22.4,4.7,4.7,13.7,94,86,1009.6,100,18.05,3.54,Bangalore,12.97,77.59
2025-10-21,25.4,20.0,21.5,6.0,6.0,17.6,67,90,1009.8,100,9.13,1.87,Bangalore,12.97,77.59
2025-10-22,24.5,20.2,21.6,25.3,25.3,17.7,73,91,1009.5,100,10.57,2.04,Bangalore,12.97,77.59
2025-10-23,25.7,19.8,22.3,1.6,1.6,13.5,211,85,1010.3,100,14.81,2.96,Bangalore,12.97,77.59
2025-10-24,25.1,19.4,22.0,0.1,0.1,16.8,242,81,1011.4,100,11.59,2.55,Bangalore,12.97,77.59
2025-10-25,26.6,19.5,22.8,0.0,0.0,13.9,232,79,1011.3,93,22.04,4.25,Bangalore,12.97,77.59
2025-10-26,27.6,19.9,23.1,0.4,0.4,8.9,242,79,1011.0,90,22.14,4.35,Bangalore,12.97,77.59
2025-10-27,23.9,19.4,21.4,2.5,2.5,13.8,272,88,1011.5,100,11.08,2.19,Bangalore,12.97,77.59
2025-10-28,24.0,19.9,21.4,2.6,2.6,19.4,275,86,1009.8,100,6.52,1.74,Bangalore,12.97,77.59
2025-10-29,26.8,19.4,22.2,0.1,0.1,21.9,246,78,1009.8,100,19.2,3.98,Bangalore,12.97,77.59
2025-10-30,26.9,18.2,22.1,0.0,0.0,20.2,241,77,1012.1,56,20.81,4.08,Bangalore,12.97,77.59
2025-10-31,27.2,18.0,22.4,0.0,0.0,15.0,230,71,1013.7,6,23.18,4.61,Bangalore,12.97,77.59
2025-11-01,28.4,17.9,22.9,0.0,0.0,9.1,231,70,1013.6,29,23.18,4.61,Bangalore,12.97,77.59
2025-11-02,27.8,17.6,23.0,0.0,0.0,9.4,293,73,1014.4,98,20.67,4.17,Bangalore,12.97,77.59
2025-11-03,28.0,18.5,23.3,0.0,0.0,9.9,309,71,1013.9,91,20.5,4.17,Bangalore,12.97,77.59
2025-11-04,27.0,18.5,22.4,0.1,0.1,11.3,321,77,1013.7,83,14.37,3.08,Bangalore,12.97,77.59
2025-11-05,27.4,19.5,22.7,4.5,4.5,11.1,328,80,1012.2,72,15.44,3.1,Bangalore,12.97,77.59
2025-11-06,26.5,19.1,22.0,1.9,1.9,11.4,356,81,1012.9,82,18.77,3.68,Bangalore,12.97,77.59
2025-11-07,27.5,18.7,22.7,0.6,0.6,10.8,48,75,1013.6,74,19.57,4.02,Bangalore,12.97,77.59
2025-11-08,27.2,18.5,22.3,0.0,0.0,11.5,31,69,1014.5,36,18.51,4.12,Bangalore,12.97,77.59
2025-11-09,26.5,17.1,21.7,0.0,0.0,11.0,32,53,1013.7,1,23.29,4.95,Bangalore,12.97,77.59
2025-11-10,28.8,17.1,22.4,0.0,0.0,9.4,47,60,1013.4,63,21.96,4.56,Bangalore,12.97,77.59
2025-11-11,27.5,18.0,22.9,0.0,0.0,10.3,64,68,1013.9,58,17.47,3.75,Bangalore,12.97,77.59
2025-11-12,27.9,19.0,23.1,0.1,0.1,11.3,74,70,1014.3,26,18.95,4.07,Bangalore,12.97,77.59
2025-11-13,28.0,19.4,23.2,0.6,0.6,11.0,75,73,1014.9,37,19.68,4.14,Bangalore,12.97,77.59
2025-11-14,27.9,19.0,22.5,0.0,0.0,12.6,58,70,1014.5,33,20.58,4.38,Bangalore,12.97,77.59
2025-11-15,26.7,16.2,21.3,0.0,0.0,12.0,66,65,1015.5,43,22.37,4.59,Bangalore,12.97,77.59
2025-11-16,26.3,17.5,21.8,0.0,0.0,12.0,61,71,1016.0,83,15.53,3.48,Bangalore,12.97,77.59
2025-11-17,26.5,17.0,21.4,0.0,0.0,13.2,55,68,1015.5,85,14.42,3.36,Bangalore,12.97,77.59
2025-11-18,24.5,18.1,20.8,5.8,5.8,15.4,58,77,1014.2,82,13.54,2.86,Bangalore,12.97,77.59
2025-11-19,26.6,18.2,21.7,0.4,0.4,13.9,86,78,1014.1,54,17.81,3.56,Bangalore,12.97,77.59
2025-11-20,27.8,18.1,22.2,0.0,0.0,10.6,73,76,1014.6,60,18.87,3.9,Bangalore,12.97,77.59
2025-11-21,27.2,18.0,21.7,0.6,0.6,13.7,73,82,1015.8,94,16.99,3.39,Bangalore,12.97,77.59
2025-11-22,26.9,19.5,22.3,1.5,1.5,17.6,77,82,1015.3,99,16.65,3.42,Bangalore,12.97,77.59
2025-11-23,26.5,19.4,22.1,0.4,0.4,17.0,79,81,1015.2,99,13.28,2.96,Bangalore,12.97,77.59
2025-11-24,26.8,19.1,22.1,0.0,0.0,15.1,81,78,1015.5,87,15.39,3.37,Bangalore,12.97,77.59
2025-11-25,26.5,18.0,21.5,0.0,0.0,14.4,75,75,1015.3,68,16.86,3.58,Bangalore,12.97,77.59
2025-11-26,26.5,17.0,20.9,0.0,0.0,15.6,66,74,1015.5,70,20.42,4.2,Bangalore,12.97,77.59
2025-11-27,25.2,16.5,20.3,0.0,0.0,15.7,64,74,1015.4,96,18.23,3.84,Bangalore,12.97,77.59
2025-11-28,24.8,15.8,19.8,0.0,0.0,18.9,46,74,1014.2,100,17.95,3.73,Bangalore,12.97,77.59
2025-11-29,22.2,16.2,19.0,0.1,0.1,17.6,38,80,1012.9,100,7.71,1.86,Bangalore,12.97,77.59
2025-11-30,21.4,18.2,19.3,6.3,6.3,14.6,1,92,1012.6,100,3.93,0.95,Bangalore,12.97,77.59
2025-12-01,23.9,18.7,20.8,0.1,0.1,16.8,21,83,1012.8,70,14.14,2.76,Bangalore,12.97,77.59
2025-12-02,24.8,18.5,21.2,0.3,0.3,13.8,33,83,1012.9,77,11.89,2.48,Bangalore,12.97,77.59
2025-12-03,25.0,19.0,21.4,1.7,1.7,17.2,54,86,1013.7,84,14.26,2.78,Bangalore,12.97,77.59
2025-12-04,25.9,19.2,21.4,7.5,7.5,14.3,79,85,1015.3,87,13.94,2.78,Bangalore,12.97,77.59
2025-12-05,24.9,19.3,21.4,1.3,1.3,17.4,66,82,1016.2,93,14.22,2.88,Bangalore,12.97,77.59
2025-12-06,25.5,17.4,20.9,0.0,0.0,14.1,73,76,1016.8,85,16.88,3.41,Bangalore,12.97,77.59
2025-12-07,26.5,17.0,20.9,0.0,0.0,13.1,77,76,1016.7,67,19.01,3.81,Bangalore,12.97,77.59
2025-12-08,27.1,15.9,20.5,0.0,0.0,13.7,54,67,1016.3,34,20.92,4.48,Bangalore,12.97,77.59
2025-12-09,27.2,15.2,20.5,0.0,0.0,13.9,78,72,1015.4,25,20.22,4.15,Bangalore,12.97,77.59
2025-12-10,27.4,17.0,21.2,0.0,0.0,13.5,60,56,1015.7,26,21.09,4.88,Bangalore,12.97,77.59
2025-12-11,26.5,14.8,20.0,0.0,0.0,14.6,66,63,1015.7,0,21.5,4.59,Bangalore,12.97,77.59
2025-12-12,26.7,13.9,19.8,0.0,0.0,11.9,69,65,1015.0,49,21.43,4.36,Bangalore,12.97,77.59
2025-12-13,27.2,14.1,19.9,0.0,0.0,13.4,65,57,1015.1,43,21.69,4.53,Bangalore,12.97,77.59
2025-12-14,26.0,14.1,19.7,0.0,0.0,13.2,80,63,1015.7,18,21.67,4.46,Bangalore,12.97,77.59
2025-12-15,26.4,14.2,19.5,0.0,0.0,12.5,78,63,1015.6,19,21.7,4.55,Bangalore,12.97,77.59
2025-12-16,25.0,15.4,20.2,0.1,0.1,21.9,84,78,1015.1,84,14.24,3.07,Bangalore,12.97,77.59
2025-12-17,26.9,17.8,21.9,0.0,0.0,16.1,69,69,1016.0,60,20.31,4.34,Bangalore,12.97,77.59
2025-12-18,27.0,14.9,20.2,0.0,0.0,12.9,68,62,1016.1,90,21.29,4.52,Bangalore,12.97,77.59
2025-12-19,26.5,14.8,20.0,0.0,0.0,11.6,76,62,1014.8,71,21.33,4.45,Bangalore,12.97,77.59
2025-12-20,25.2,13.8,19.1,0.0,0.0,10.7,89,65,1013.5,47,20.55,4.09,Bangalore,12.97,77.59
2025-12-21,25.7,14.2,19.5,0.0,0.0,11.7,90,66,1014.3,49,20.75,4.17,Bangalore,12.97,77.59
2025-12-22,24.8,14.2,19.2,0.0,0.0,12.7,81,72,1014.8,83,19.41,3.83,Bangalore,12.97,77.59
2025-12-23,25.6,14.9,19.8,0.0,0.0,9.8,78,67,1013.9,60,20.46,4.14,Bangalore,12.97,77.59
2025-12-24,25.2,14.4,19.8,0.0,0.0,11.7,81,63,1014.0,62,20.85,4.22,Bangalore,12.97,77.59
2025-12-25,26.8,14.4,20.3,0.0,0.0,12.3,90,61,1014.5,36,21.41,4.42,Bangalore,12.97,77.59
2025-12-26,26.4,17.4,21.2,0.0,0.0,12.6,91,65,1014.2,49,18.44,4.03,Bangalore,12.97,77.59
2025-12-27,26.0,16.1,20.4,0.0,0.0,11.8,86,62,1014.7,33,21.48,4.51,Bangalore,12.97,77.59
2025-12-28,26.6,14.9,20.3,0.0,0.0,12.0,90,67,1015.2,39,20.28,4.17,Bangalore,12.97,77.59
2025-12-29,27.2,15.0,20.9,0.0,0.0,12.4,92,67,1014.8,47,20.19,4.24,Bangalore,12.97,77.59
2025-12-30,28.6,16.5,22.1,0.0,0.0,10.2,71,63,1014.1,62,19.21,3.96,Bangalore,12.97,77.59
